Date,Open,High,Low,Close,Adj Close,Volume
2007-08-03,2572.919921875,2575.580078125,2511.1201171875,2511.25,2511.25,2504430000
2007-08-06,2524.8701171875,2547.330078125,2491.9599609375,2547.330078125,2547.330078125,2815560000
2007-08-07,2532.780029296875,2577.81005859375,2523.43994140625,2561.60009765625,2561.60009765625,2704030000
2007-08-08,2582.60009765625,2627.75,2582.60009765625,2612.97998046875,2612.97998046875,3542890000
2007-08-09,2573.030029296875,2615.929931640625,2556.489990234375,2556.489990234375,2556.489990234375,3593450000
2007-08-10,2529.5400390625,2569.25,2503.159912109375,2544.889892578125,2544.889892578125,3202570000
2007-08-13,2566.60009765625,2572.510009765625,2541.35009765625,2542.239990234375,2542.239990234375,2154750000
2007-08-14,2549.260009765625,2552.489990234375,2499.1201171875,2499.1201171875,2499.1201171875,1982860000
2007-08-15,2492.760009765625,2520.389892578125,2457.889892578125,2458.830078125,2458.830078125,2259870000
2007-08-16,2440.909912109375,2460.5,2386.68994140625,2451.070068359375,2451.070068359375,3279620000
2007-08-17,2510.3798828125,2524.9599609375,2466.360107421875,2505.030029296875,2505.030029296875,2580340000
2007-08-20,2511.070068359375,2516.31005859375,2487.43994140625,2508.590087890625,2508.590087890625,1656440000
2007-08-21,2502.31005859375,2529.659912109375,2500.659912109375,2521.300048828125,2521.300048828125,1677080000
2007-08-22,2542.989990234375,2554.89990234375,2533.739990234375,2552.800048828125,2552.800048828125,1787060000
2007-08-23,2562.409912109375,2565.35009765625,2530.570068359375,2541.699951171875,2541.699951171875,1622880000
2007-08-24,2539.64990234375,2576.68994140625,2534.639892578125,2576.68994140625,2576.68994140625,1624860000
2007-08-27,2570.409912109375,2573.830078125,2557.47998046875,2561.25,2561.25,1314030000
2007-08-28,2546.389892578125,2548.06005859375,2500.550048828125,2500.639892578125,2500.639892578125,1562800000
2007-08-29,2518.820068359375,2563.159912109375,2512.60009765625,2563.159912109375,2563.159912109375,1649720000
2007-08-30,2545.080078125,2587.860107421875,2542.47998046875,2565.300048828125,2565.300048828125,1704910000
2007-08-31,2596.18994140625,2603.110107421875,2579.7900390625,2596.360107421875,2596.360107421875,1536640000
2007-09-04,2596.3798828125,2644.449951171875,2596.3798828125,2630.239990234375,2630.239990234375,1863090000
2007-09-05,2618.280029296875,2621.5400390625,2596.699951171875,2605.949951171875,2605.949951171875,1921820000
2007-09-06,2615.739990234375,2620.889892578125,2595.52001953125,2614.320068359375,2614.320068359375,1795220000
2007-09-07,2581.47998046875,2584.280029296875,2556.590087890625,2565.699951171875,2565.699951171875,1906520000
2007-09-10,2581.780029296875,2588.8798828125,2536.929931640625,2559.110107421875,2559.110107421875,1771430000
2007-09-11,2573.280029296875,2598.93994140625,2572.860107421875,2597.469970703125,2597.469970703125,1743730000
2007-09-12,2592.830078125,2612.179931640625,2590.3798828125,2592.070068359375,2592.070068359375,1888570000
2007-09-13,2607.1298828125,2612.699951171875,2589.409912109375,2601.06005859375,2601.06005859375,1666510000
2007-09-14,2582.14990234375,2603.6298828125,2577.72998046875,2602.179931640625,2602.179931640625,1586580000
2007-09-17,2594.0400390625,2596.090087890625,2575.360107421875,2581.659912109375,2581.659912109375,1407780000
2007-09-18,2592.9599609375,2651.659912109375,2583.139892578125,2651.659912109375,2651.659912109375,2083620000
2007-09-19,2665.889892578125,2683.02001953125,2654.89990234375,2666.47998046875,2666.47998046875,2183810000
2007-09-20,2659.580078125,2669.429931640625,2648.070068359375,2654.2900390625,2654.2900390625,1751460000
2007-09-21,2670.75,2678.68994140625,2666.320068359375,2671.219970703125,2671.219970703125,2268300000
2007-09-24,2676.419921875,2692.159912109375,2660.52001953125,2667.949951171875,2667.949951171875,1848950000
2007-09-25,2658.530029296875,2683.919921875,2656.330078125,2683.449951171875,2683.449951171875,1910890000
2007-09-26,2696.530029296875,2709.22998046875,2689.590087890625,2699.030029296875,2699.030029296875,1984010000
2007-09-27,2711.820068359375,2712.7900390625,2702.02001953125,2709.590087890625,2709.590087890625,1745070000
2007-09-28,2709.64990234375,2716.75,2692.02001953125,2701.5,2701.5,1929890000
2007-10-01,2704.25,2743.530029296875,2704.25,2740.989990234375,2740.989990234375,1914080000
2007-10-02,2740.64990234375,2747.110107421875,2732.68994140625,2747.110107421875,2747.110107421875,1740460000
2007-10-03,2734.320068359375,2746.139892578125,2721.22998046875,2729.429931640625,2729.429931640625,1851090000
2007-10-04,2735.389892578125,2735.52001953125,2718.050048828125,2733.570068359375,2733.570068359375,1695520000
2007-10-05,2754.679931640625,2784.929931640625,2749.85009765625,2780.320068359375,2780.320068359375,2012860000
2007-10-08,2777.719970703125,2787.3701171875,2771.60009765625,2787.3701171875,2787.3701171875,1496610000
2007-10-09,2793.949951171875,2806.409912109375,2784.52001953125,2803.909912109375,2803.909912109375,1865120000
2007-10-10,2805.43994140625,2813.669921875,2795.97998046875,2811.610107421875,2811.610107421875,1916630000
2007-10-11,2824.550048828125,2834.0,2757.760009765625,2772.199951171875,2772.199951171875,2508690000
2007-10-12,2779.7900390625,2806.179931640625,2778.2900390625,2805.679931640625,2805.679931640625,1957790000
2007-10-15,2809.169921875,2811.659912109375,2764.679931640625,2780.050048828125,2780.050048828125,1967120000
2007-10-16,2770.030029296875,2781.800048828125,2759.429931640625,2763.909912109375,2763.909912109375,2038520000
2007-10-17,2801.659912109375,2803.9599609375,2755.260009765625,2792.669921875,2792.669921875,2400080000
2007-10-18,2778.31005859375,2803.260009765625,2770.110107421875,2799.31005859375,2799.31005859375,1973010000
2007-10-19,2799.320068359375,2799.320068359375,2725.159912109375,2725.159912109375,2725.159912109375,2371650000
2007-10-22,2705.860107421875,2755.469970703125,2698.139892578125,2753.929931640625,2753.929931640625,1958710000
2007-10-23,2775.52001953125,2799.260009765625,2758.530029296875,2799.260009765625,2799.260009765625,2335770000
2007-10-24,2775.330078125,2781.9599609375,2720.300048828125,2774.760009765625,2774.760009765625,2739680000
2007-10-25,2777.590087890625,2787.2900390625,2733.080078125,2750.860107421875,2750.860107421875,2753360000
2007-10-26,2806.52001953125,2810.31005859375,2776.530029296875,2804.18994140625,2804.18994140625,2583680000
2007-10-29,2815.159912109375,2825.3701171875,2805.25,2817.43994140625,2817.43994140625,2014730000
2007-10-30,2807.320068359375,2828.820068359375,2803.669921875,2816.7099609375,2816.7099609375,2121930000
2007-10-31,2827.800048828125,2861.510009765625,2815.669921875,2859.1201171875,2859.1201171875,2534530000
2007-11-01,2835.0,2835.6298828125,2793.169921875,2794.830078125,2794.830078125,2528410000
2007-11-02,2812.7900390625,2817.030029296875,2773.820068359375,2810.3798828125,2810.3798828125,2426050000
2007-11-05,2782.800048828125,2807.510009765625,2771.909912109375,2795.179931640625,2795.179931640625,2092590000
2007-11-06,2809.81005859375,2825.469970703125,2780.219970703125,2825.179931640625,2825.179931640625,2482160000
2007-11-07,2798.449951171875,2810.18994140625,2748.31005859375,2748.760009765625,2748.760009765625,2491180000
2007-11-08,2748.39990234375,2753.050048828125,2648.030029296875,2696.0,2696.0,3461810000
2007-11-09,2648.9599609375,2668.7900390625,2624.429931640625,2627.93994140625,2627.93994140625,2955790000
2007-11-12,2619.409912109375,2643.0,2583.0,2584.1298828125,2584.1298828125,2820740000
2007-11-13,2613.3701171875,2673.64990234375,2613.3701171875,2673.64990234375,2673.64990234375,2662780000
2007-11-14,2698.030029296875,2698.35009765625,2636.320068359375,2644.320068359375,2644.320068359375,2420260000
2007-11-15,2636.27001953125,2652.64990234375,2601.389892578125,2618.510009765625,2618.510009765625,2289480000
2007-11-16,2631.81005859375,2640.030029296875,2596.590087890625,2637.239990234375,2637.239990234375,2515680000
2007-11-19,2622.43994140625,2628.14990234375,2583.260009765625,2593.3798828125,2593.3798828125,2188010000
2007-11-20,2603.530029296875,2633.820068359375,2554.320068359375,2596.81005859375,2596.81005859375,2607370000
2007-11-21,2570.530029296875,2597.169921875,2542.699951171875,2562.14990234375,2562.14990234375,2034730000
2007-11-23,2578.989990234375,2601.550048828125,2567.580078125,2596.60009765625,2596.60009765625,804330000
2007-11-26,2599.820068359375,2613.68994140625,2539.81005859375,2540.989990234375,2540.989990234375,2019400000
2007-11-27,2557.97998046875,2585.929931640625,2546.3701171875,2580.800048828125,2580.800048828125,2166930000
2007-11-28,2607.330078125,2667.929931640625,2606.860107421875,2662.909912109375,2662.909912109375,2518580000
2007-11-29,2653.360107421875,2675.2099609375,2648.489990234375,2668.1298828125,2668.1298828125,2157170000
2007-11-30,2693.610107421875,2696.239990234375,2642.25,2660.9599609375,2660.9599609375,2571340000
2007-12-03,2654.909912109375,2667.820068359375,2636.9599609375,2637.1298828125,2637.1298828125,1994710000
2007-12-04,2620.340087890625,2636.010009765625,2613.830078125,2619.830078125,2619.830078125,2044740000
2007-12-05,2648.9599609375,2671.719970703125,2647.409912109375,2666.360107421875,2666.360107421875,2258840000
2007-12-06,2665.8701171875,2709.10009765625,2664.7099609375,2709.030029296875,2709.030029296875,1970680000
2007-12-07,2710.330078125,2711.9599609375,2695.9599609375,2706.159912109375,2706.159912109375,1855070000
2007-12-10,2710.72998046875,2727.840087890625,2706.590087890625,2718.949951171875,2718.949951171875,1776540000
2007-12-11,2723.090087890625,2734.820068359375,2650.219970703125,2652.35009765625,2652.35009765625,2195200000
2007-12-12,2703.260009765625,2712.590087890625,2638.820068359375,2671.139892578125,2671.139892578125,2311900000
2007-12-13,2651.449951171875,2670.330078125,2641.570068359375,2668.489990234375,2668.489990234375,2143760000
2007-12-14,2647.679931640625,2671.8798828125,2634.75,2635.739990234375,2635.739990234375,1902390000
2007-12-17,2623.22998046875,2626.3701171875,2574.4599609375,2574.4599609375,2574.4599609375,1873110000
2007-12-18,2597.590087890625,2604.3798828125,2553.989990234375,2596.030029296875,2596.030029296875,1982590000
2007-12-19,2593.330078125,2609.72998046875,2583.320068359375,2601.010009765625,2601.010009765625,1835920000
2007-12-20,2628.1201171875,2640.8798828125,2605.2099609375,2640.860107421875,2640.860107421875,1960470000
2007-12-21,2676.85009765625,2691.989990234375,2671.590087890625,2691.989990234375,2691.989990234375,2508800000
2007-12-24,2694.35009765625,2715.77001953125,2694.35009765625,2713.5,2713.5,778620000
2007-12-26,2702.820068359375,2727.550048828125,2698.47998046875,2724.409912109375,2724.409912109375,1241830000
2007-12-27,2715.02001953125,2717.1201171875,2675.889892578125,2676.7900390625,2676.7900390625,2324820000
2007-12-28,2693.360107421875,2697.77001953125,2661.7900390625,2674.4599609375,2674.4599609375,1338850000
2007-12-31,2663.780029296875,2668.610107421875,2646.090087890625,2652.280029296875,2652.280029296875,1454550000
2008-01-02,2653.909912109375,2661.5,2597.81005859375,2609.6298828125,2609.6298828125,2076690000
2008-01-03,2611.9599609375,2624.27001953125,2592.179931640625,2602.679931640625,2602.679931640625,1970200000
2008-01-04,2571.080078125,2571.080078125,2502.679931640625,2504.64990234375,2504.64990234375,2516310000
2008-01-07,2514.14990234375,2521.6201171875,2471.22998046875,2499.4599609375,2499.4599609375,2600100000
2008-01-08,2506.969970703125,2527.419921875,2440.510009765625,2440.510009765625,2440.510009765625,2566480000
2008-01-09,2443.85009765625,2474.550048828125,2407.389892578125,2474.550048828125,2474.550048828125,2821160000
2008-01-10,2452.1201171875,2503.550048828125,2446.800048828125,2488.52001953125,2488.52001953125,2640400000
2008-01-11,2471.860107421875,2473.949951171875,2428.85009765625,2439.93994140625,2439.93994140625,2355490000
2008-01-14,2470.8701171875,2483.1298828125,2455.340087890625,2478.300048828125,2478.300048828125,2134230000
2008-01-15,2449.0400390625,2455.2900390625,2412.469970703125,2417.590087890625,2417.590087890625,2390120000
2008-01-16,2390.56005859375,2429.580078125,2361.219970703125,2394.590087890625,2394.590087890625,3397330000
2008-01-17,2405.739990234375,2416.510009765625,2343.64990234375,2346.89990234375,2346.89990234375,2785930000
2008-01-18,2365.56005859375,2384.2099609375,2323.2900390625,2340.02001953125,2340.02001953125,2991360000
2008-01-22,2221.199951171875,2318.60009765625,2221.199951171875,2292.27001953125,2292.27001953125,3161430000
2008-01-23,2226.77001953125,2320.1298828125,2202.5400390625,2316.409912109375,2316.409912109375,3650250000
2008-01-24,2328.860107421875,2361.889892578125,2326.3701171875,2360.919921875,2360.919921875,2928900000
2008-01-25,2402.800048828125,2408.219970703125,2322.56005859375,2326.199951171875,2326.199951171875,2599410000
2008-01-28,2324.85009765625,2349.909912109375,2306.639892578125,2349.909912109375,2349.909912109375,2033860000
2008-01-29,2360.429931640625,2362.110107421875,2332.0,2358.06005859375,2358.06005859375,2160040000
2008-01-30,2346.360107421875,2396.0,2343.8798828125,2349.0,2349.0,2618850000
2008-01-31,2317.110107421875,2403.4599609375,2313.52001953125,2389.860107421875,2389.860107421875,2813420000
2008-02-01,2392.580078125,2419.22998046875,2374.5,2413.360107421875,2413.360107421875,3060180000
2008-02-04,2413.419921875,2413.419921875,2382.090087890625,2382.85009765625,2382.85009765625,2050940000
2008-02-05,2344.81005859375,2359.429931640625,2309.570068359375,2309.570068359375,2309.570068359375,2501820000
2008-02-06,2327.179931640625,2338.27001953125,2277.27001953125,2278.75,2278.75,2362020000
2008-02-07,2259.6201171875,2318.52001953125,2252.64990234375,2293.030029296875,2293.030029296875,2946360000
2008-02-08,2290.5,2318.669921875,2280.27001953125,2304.85009765625,2304.85009765625,2229330000
2008-02-11,2310.75,2326.22998046875,2294.419921875,2320.06005859375,2320.06005859375,2072270000
2008-02-12,2333.31005859375,2349.550048828125,2305.830078125,2320.0400390625,2320.0400390625,2183530000
2008-02-13,2347.219970703125,2373.929931640625,2338.909912109375,2373.929931640625,2373.929931640625,2174670000
2008-02-14,2376.219970703125,2376.219970703125,2328.590087890625,2332.5400390625,2332.5400390625,2267580000
2008-02-15,2320.580078125,2329.169921875,2305.81005859375,2321.800048828125,2321.800048828125,1999540000
2008-02-19,2348.97998046875,2352.7900390625,2300.10009765625,2306.199951171875,2306.199951171875,1988690000
2008-02-20,2292.820068359375,2331.699951171875,2291.239990234375,2327.10009765625,2327.10009765625,2258180000
2008-02-21,2344.080078125,2353.7900390625,2294.77001953125,2299.780029296875,2299.780029296875,2277540000
2008-02-22,2306.610107421875,2308.760009765625,2265.360107421875,2303.35009765625,2303.35009765625,2324450000
2008-02-25,2303.409912109375,2333.7099609375,2294.3798828125,2327.47998046875,2327.47998046875,2152880000
2008-02-26,2314.419921875,2361.10009765625,2311.320068359375,2344.989990234375,2344.989990234375,2263650000
2008-02-27,2329.159912109375,2363.52001953125,2326.340087890625,2353.780029296875,2353.780029296875,2216540000
2008-02-28,2342.56005859375,2352.8798828125,2324.469970703125,2331.570068359375,2331.570068359375,2032040000
2008-02-29,2309.06005859375,2311.22998046875,2264.969970703125,2271.47998046875,2271.47998046875,2405360000
2008-03-03,2271.260009765625,2275.75,2240.300048828125,2258.60009765625,2258.60009765625,2145070000
2008-03-04,2244.2099609375,2266.3701171875,2221.090087890625,2260.280029296875,2260.280029296875,2669980000
2008-03-05,2266.489990234375,2290.010009765625,2254.199951171875,2272.81005859375,2272.81005859375,2209090000
2008-03-06,2265.669921875,2272.199951171875,2219.330078125,2220.5,2220.5,2165090000
2008-03-07,2204.47998046875,2242.5,2186.929931640625,2212.489990234375,2212.489990234375,2386980000
2008-03-10,2211.139892578125,2216.889892578125,2168.669921875,2169.340087890625,2169.340087890625,2101010000
2008-03-11,2209.64990234375,2255.760009765625,2192.5,2255.760009765625,2255.760009765625,2526040000
